b_field_0,b_field_1,b_field_2,x_0,x_1,x_2
-2872.5012282396,-1751.9196220348,9991.5357207577,-0.017881296516075,-0.038983080272225,0.057254402971413
-2835.2527194193,-2124.3356171749,8350.545622848,-0.018634952857825,-0.044797767784925,0.058506341896798
-623.21023592233,-2787.7881642302,8412.9705621726,-0.0088507070038,-0.0514570326674,0.057320110357693
-1424.106222777,-1212.0549844703,7224.6994009828,-0.0173231389326,-0.04508426994495,0.073003429943947
-2371.366593647,-2380.7114410561,9724.2501758235,-0.011772642723175,-0.0471836107129,0.055287515582875
-2304.7990518545,-2196.1427690773,7511.9692638752,-0.012921841978725,-0.05203899929435,0.061259067997855
-694.00753820579,-3234.4905866702,8096.7732574367,0.0003818566062925,-0.05198347781445,0.05528954062384
-1776.5460623071,-2319.5729654516,10511.035187953,-0.0069003289155425,-0.04369755464475,0.055882561768173
802.30749669623,-3926.8182216597,9287.2163401845,0.0053859714124875,-0.048821707903525,0.054141582498225
-714.48257281249,-3345.2195401464,8713.1020359751,-0.0039783931961675,-0.04797097659925,0.05791515654299
327.67233211186,-3243.2829449003,10466.83168244,-0.004003073410395,-0.044407744062,0.049174048931598
398.83136410569,-2984.4762855307,9685.2941939922,0.003922977115175,-0.045519396105575,0.0500586855808
-2380.8874129206,-2064.1304685265,11833.426738632,-0.0099758674713175,-0.0387711547564,0.055492668405325
-820.34763835108,-3241.5783456958,12613.454668352,-0.00707861196617,-0.03948134417365,0.04878415556875
361.56381831164,-3714.1877163353,14901.130828703,-0.00314034432482,-0.03590889577545,0.04663311136548
144.47732700423,-1765.1187148375,7833.3195430138,0.002619373980405,-0.051264838048375,0.059350373684838
202.81261636238,-2475.7772623726,6862.37630781,0.0024929413788375,-0.0573210665107,0.063494063146613
345.24082135949,-1699.1494405807,8035.2535294203,-0.001740875822055,-0.047252336833175,0.061975989603988
1542.5005355195,-2459.2188508466,7092.5093734438,0.01112401607598,-0.0526489738456,0.06039157290921
548.28601128845,-2172.4981201345,9035.2134416123,0.0076234887866,-0.04810306813745,0.058202415559223
452.82533540681,-2158.487145553,5993.3118328492,0.007845416380775,-0.056940960609275,0.06488053987592
-1169.3758574688,-1310.1985809696,5651.0605133427,-0.0122893683317,-0.05463303534845,0.075546597510515
-903.15649377551,-1281.9921183495,7334.5681256105,-0.0088128983367,-0.050546958882975,0.067406874314413
-445.18092516503,-1605.4974482918,7959.7906829388,-0.0025042459876625,-0.04924635248995,0.067528749735248
-1051.827999913,-1986.1839885348,6226.8830530529,-0.00927884879585,-0.05722038035125,0.07038057919017
-1301.0578294934,-1021.817114936,6947.2617865222,-0.01182341787255,-0.047959613880175,0.072572892634757
-538.11335735327,-1468.68299581,5207.9151048161,-0.004291027512385,-0.060096873742825,0.072042402759617
59.841799845348,-1993.1304455537,6269.440654113,0.0005008670236025,-0.0557432450915,0.068680790476798
-360.66441975001,-1018.2182260376,4307.2880161247,-0.01036811575315,-0.063468303693625,0.086939332696625
-967.9638981098,-485.60544958599,5027.1681309084,-0.011993633986075,-0.0578036856495,0.08437822128559
-268.58824883628,-582.10014789622,5295.5857853239,-0.003053866465785,-0.059250274171225,0.079568862335828
-147.40569356284,-607.13881553899,5528.0779340683,-0.007789901112625,-0.055532712315675,0.081393871815078
-527.79815815332,-686.94630933255,3667.7322116384,-0.00534574117292,-0.068997126679125,0.086194787377628
-17.71263980564,-1203.2343859359,3919.6165332707,-0.002235224759005,-0.06705007049055,0.081808666487343
487.85825672394,-1157.932724237,4166.3294932662,0.011115552442865,-0.067071983353325,0.07361032560923
330.73717288245,-1001.733721797,2597.7952810836,0.012076646476068,-0.077538116918,0.082433716123025
49.766691604934,-397.68138611434,2588.4285620373,0.010941993874055,-0.078846308585375,0.089059628082512
-290.75396023241,-936.72546516525,3419.5135027938,0.0076702966946575,-0.072319889621275,0.079213732542017
-27.980194922455,-1019.567009296,3761.1721906709,0.00393291218652,-0.067259585516825,0.083063264435875
45.768463535343,-376.04403605278,2570.8752909464,0.0006131778945175,-0.07774229669995,0.096687044020255
-403.53095572633,101.46741580019,3974.590174886,-0.011693775011238,-0.0655122541202,0.094855879428793
347.72111440451,-483.64494120815,3081.8879982333,0.0061958735278925,-0.073736661245475,0.09280147530225
142.4886002793,-186.3092636663,4267.2224642156,-0.0072368228474875,-0.063400354783725,0.092079499363163
-77.258585589424,-393.29555426182,3272.7101017378,-0.0097387267320125,-0.0716951729394,0.09742429008954
-406.39392974146,-605.70799174095,2961.2900976492,-0.0046117163611325,-0.07529767354105,0.094111334109795
-75.585694753474,-172.28574304481,3824.9443626568,0.0035931416217675,-0.06736816547365,0.09002509523662
-89.547081510481,3.1450546064977,3636.6702208943,-0.0022144482672575,-0.068929177769225,0.091334954044165
354.97302210687,-829.87151964522,4806.055241348,0.00603896066549,-0.0600081477364,0.081370749621855
606.39004800994,-1472.9125553615,5196.0177889133,0.010154274620828,-0.060474641406575,0.075230766774952
374.83276444608,-1158.6846080597,5884.4579804845,0.0045141347563025,-0.0533596076776,0.073978159324873
336.34516943582,-1196.7686417343,5825.4201206217,0.00877803221129,-0.055911497728975,0.0706145565436
-259.08696082904,-849.71576358608,5839.5227274673,0.00270494962634,-0.05555989103785,0.0797035582086
-851.35440683853,-861.0710188004,5349.2515266751,-0.02191632223235,-0.04893285633125,0.086342319464023
-164.4227918301,-184.19954883,5696.2744449789,-0.0286775594943,-0.0424342931591,0.094047551446265
-500.05554138347,-129.04615375261,5398.6917042561,-0.02432994480995,-0.048507889339025,0.091479140785517
-1301.8729395569,-421.71824004566,5937.9725530003,-0.02321231041895,-0.0437865390622,0.0837885073027
-144.00355400747,-885.49395443316,5898.503815157,-0.008798309380825,-0.0497389374712,0.08397292707058
-838.86097625191,-730.45962813614,5354.9268259169,-0.013002042254275,-0.052009910805025,0.086957276541093
-356.72769765814,92.74732525592,5275.1286711152,-0.0177495956206,-0.04926482502245,0.094870477928217
-331.93710434176,-85.88620476149,5334.7190230059,-0.01108829246055,-0.051430537445875,0.092094097862588
-178.03687951038,-324.52445377515,4828.0269217856,-0.018215430110125,-0.055017153912325,0.097431589339253
-268.87123758988,-329.97053942757,4551.0515638409,-0.011405543450438,-0.059268262716925,0.097431589339253
148.3046064401,-561.03100389441,4765.9189998573,-0.0069485912866875,-0.05715636338045,0.094655209273623
-11.943937689707,-1949.148651283,12824.979998795,-0.0035458531672675,-0.03295603262305,0.051444459531602
-2344.1785507529,-2435.1269391046,11203.957225285,-0.01109187561485,-0.0317588710555,0.058678141227615
-704.82777379986,-2225.6541396824,15698.255800642,-0.007009284667125,-0.027646180078875,0.048980403464375
-2635.7999630959,-1389.6618331353,13650.532083403,-0.011423761501875,-0.02688968265055,0.053222436440163
-1746.1538839121,-2182.9974032575,11324.72400024,-0.0058417829895175,-0.03543522722695,0.057817066609235
1357.9199791993,-2588.6646959705,4467.1599446116,0.020226003341212,-0.067588305109025,0.057622571582802
2125.8206748341,-2363.1453584961,4862.6368129929,0.020455779377388,-0.063343154394525,0.05325087034234
1559.4593066734,-2370.0768869071,3570.3139097602,0.024053908516175,-0.07107086050015,0.054080644374212
1782.251487195,-2293.5620125783,3454.0231644531,0.026424162850145,-0.073177712766575,0.058080866501852
1696.717078734,-1578.2930042073,2242.3918359348,0.044497594824132,-0.079035139143825,0.059269929903643
1726.0980597262,-1719.611211383,2146.6116908525,0.040090206543312,-0.074905731282075,0.054153224083832
1848.1372596533,-1682.9088147388,3090.6265215611,0.032226945709695,-0.07214351103145,0.05831614553788
1464.058767428,-1543.2558578219,2025.9494025442,0.035629274998715,-0.077043154440075,0.056709227561165
2135.337000202,-2526.0856989905,7023.4231678146,0.018623198294188,-0.054403498438825,0.05583192816498
2236.2624649679,-2449.1182415396,5277.5343730653,0.022201113625675,-0.058476650672125,0.057012352285972
216.25461166214,-725.68539204604,1885.647673704,0.024940422752725,-0.082998947989575,0.076534241574542
1097.9130343045,-1037.1373466115,1198.3395101026,0.03940614019001,-0.0854796823897,0.067683124829278
587.08921516899,-860.66807131172,1455.5818224293,0.031152736731283,-0.085701108188775,0.077929325256137
1488.8716479435,-1391.117939913,1658.8311888047,0.04209112218358,-0.080572895178225,0.064770400331203
678.36019745626,-1300.4508742925,1746.7382591376,0.03429782422301,-0.083260190170175,0.065773107339258
1320.9487807843,-1200.3125158488,2300.6359303777,0.03698280621658,-0.0783534029587,0.062860382841183
700.83186422423,-1360.3956971,1838.1748760373,0.027288010351045,-0.081662868972025,0.071024487002948
502.49090342437,-563.14095509066,1243.7272555788,0.043663013919748,-0.0855518625038,0.077449660429035
490.59346814812,-702.97299062121,1350.7226358585,0.038608640296602,-0.08658452139075,0.074329588174563
756.52120916294,-1474.9010957809,3944.1543873652,0.018349068380828,-0.069711860819,0.067440958117392
1369.0450428821,-1394.6170089404,2944.9183936892,0.032838194569188,-0.0742691235927,0.067659775393002
628.04429409397,-1529.8857538615,2837.3034800336,0.02147604586961,-0.07510433185235,0.067105719238593
592.35073632347,-907.08401521676,3598.5835912666,0.017229785111185,-0.067668512865575,0.073494257338618
1044.9776551658,-1153.2241429795,2779.5022969958,0.026468085408633,-0.0759574211615,0.070737452336717
1473.0861345598,-1246.916846632,2959.4834279152,0.030886313312105,-0.07076780790675,0.063696536587645
1706.9052331917,-2073.8617125295,5529.5673243525,0.024269213513067,-0.06088893905245,0.064245022394308
1511.7100397658,-1625.7411951207,4652.7191653976,0.021956552963773,-0.066409538608525,0.063796496430418
1416.959764485,-1631.5024325665,3247.6498171372,0.025083530452555,-0.071802009641875,0.063461257551617
722.43611616111,-779.75561657806,2674.8733726666,0.02641246974999,-0.073789921109375,0.076835486707497
156.56814838938,-960.55506666634,2201.2496046833,0.02470458686308,-0.07841161889385,0.080171538559118
946.14433753429,-862.35422662106,3323.6290811669,0.020301146941325,-0.0708934838468,0.079257052830598
402.31558919232,-1181.3362777967,2659.5765041546,0.018593264054415,-0.075515181631275,0.082593104682218
-35.444700143269,-201.73195327989,2612.5487128987,0.017458611452402,-0.07682337329865,0.089219016641705
268.20257961318,-488.11833246827,1069.1911172665,0.040568129193732,-0.08872662746745,0.0879448121509
-13.513046718987,-901.3735820522,1018.7157241177,0.030485947741265,-0.08867553632835,0.083543630062895
514.81694207653,-495.4999722642,1290.4477880744,0.032179966183305,-0.083236211117525,0.081566622240712
518.47521801179,-554.9680235753,2180.3321025689,0.029416943482087,-0.079165211465275,0.083643883098052
317.70007364897,-495.83285537411,888.13719585174,0.03569397580159,-0.092179115398025,0.087285477282633
515.40241146815,-438.53187208802,1220.5615150746,0.039762147635773,-0.083287302256625,0.081637677309795
64.910252888951,-206.67751674113,453.86297883291,0.03,-0.095669872981075,0.095669872981078
171.91766938079,-306.91939738937,1168.2469361319,0.028138981160695,-0.087281567796525,0.088774458340787
193.71440392062,-365.5536456165,2151.8349794603,0.027722925040047,-0.080274409657175,0.089951017939157
68.432875577701,-332.65250857992,1235.4672253315,0.019791971939675,-0.087836166892475,0.096258152780263
355.88985791737,-120.46793272361,2196.0488764209,0.021875915819028,-0.080829008753125,0.09310458535971
-184.12193365122,-305.91956914979,785.95732623189,0.024791971939675,-0.0921662939114,0.09192802576134
274.91155991654,-226.27766608208,797.99438640935,0.03334700922102,-0.0907851468662,0.092516305560525
234.21229260355,-341.31457986548,2456.2092435359,0.022057813196017,-0.07575759675495,0.096846432579448
-137.30251765303,-395.78265739943,2810.5581737131,0.017640508829393,-0.071751961300475,0.092960863861443
121.37855326905,-270.89224580571,3222.8966709685,0.010602416543552,-0.07014589303025,0.096114431281995
786.85440062724,-980.67080727929,4001.6973700622,0.022264559305057,-0.064844500438925,0.081424783333818
285.01301738026,-315.72205166469,3786.9663724239,0.020738573795138,-0.064394786225225,0.088502682405175
512.63407362335,-1135.7686780091,4170.7046554573,0.019193197474917,-0.0616195294577,0.075661987841838
585.70677635567,-1161.8692122432,5059.1655912822,0.015366717428308,-0.0575091456788,0.07773441611943
533.32592193647,-587.82921078009,2192.9409720945,0.035868317409807,-0.076763432064725,0.08411916611927
542.91503760691,-527.49960312273,1498.7417657809,0.041158526922597,-0.0803181022735,0.083601941389168
280.98454669017,-193.01783346179,1562.8610758379,0.04446493975985,-0.0814726174909,0.089909076230272
78.76644239119,-191.61303050431,431.69308909427,0.049874584671435,-0.092262702076,0.096329207849345
-2.6909441694057,-238.53737116956,983.94515391467,0.043221593892455,-0.087377975961125,0.093175640428793
110.77498708706,-67.257266427184,993.40843905189,0.038347440500312,-0.086500336872775,0.096846432579448
123.22079299945,-171.88771543069,120.8883222278,0.060562506148167,-0.0972990244576,0.087124955069003
258.10263947031,-580.19175544035,454.12103046357,0.052868101561085,-0.091226370659325,0.079801007910147
203.89456930265,-448.20445629846,241.59924520795,0.060346036684932,-0.0972990244576,0.07877187102959
320.85444735378,-500.26502785694,431.54901136869,0.064811923277135,-0.0946788585899,0.07494849465878
215.66874893464,-278.24591113766,519.77158773217,0.05562022605609,-0.093846536527025,0.08714259221146
88.218357810321,-527.84587714624,277.84724711474,0.055277478705707,-0.0946788585899,0.07511871602139
304.81432872905,-525.85291870581,416.86732758966,0.05974336529791,-0.0920586927222,0.07129533965058
169.19695947202,-280.81549362899,662.04552127877,0.055713954667833,-0.0880632679581,0.093547988829578
165.62411191084,-317.22764726813,240.01982099591,0.064077636106005,-0.0930995903397,0.088593812509577
111.34407016016,-330.10304129927,674.64866648465,0.059135356013927,-0.089647102409125,0.088611449652035
1830.0222070892,-1416.0234480541,1824.9841544734,0.047766625849932,-0.075815306152525,0.061345256222682
1160.6034160569,-949.66878353647,1606.0878025082,0.04536015320938,-0.077353062186925,0.066845726650243
1492.998452644,-950.89965491189,1086.9731005527,0.053237677893535,-0.0795115071679,0.060201365705313
2163.4296092573,-1170.8290698691,1478.5507217737,0.055139888931172,-0.07749215659065,0.053945583739718
558.61496445002,-570.34225537375,1399.2828594602,0.048569431621248,-0.083247689255525,0.076692130984208
538.87587913234,-246.08792633244,772.71688238615,0.058888740295997,-0.08440677067375,0.082623091929315
699.45722740874,-538.57345340325,881.06228329732,0.055297245804595,-0.08598603892395,0.07806272664777
1082.8439614662,-770.71750756214,675.20300766905,0.059267200223998,-0.0858889212895,0.067749125724242
1262.8998059493,-603.37543928119,1436.1717611968,0.050108775728883,-0.07943934670665,0.070560957830725
1288.6262204885,-366.24192344436,1206.3879247506,0.056390571093013,-0.08124825667775,0.066020613251258
740.15876110078,-510.8079609174,904.6990064055,0.059713219043215,-0.086818360986825,0.073660065967272
551.10278679272,-607.55703562534,1447.9613578409,0.047564901983648,-0.079962496653,0.080767151087
868.88185640504,-533.51238159389,1929.0893910828,0.04627964988671,-0.0750480842108,0.077703677240248
1520.1274188441,-919.36300898922,2031.2793443294,0.048949801519092,-0.073692612201575,0.07116827613463
